1743487052.9391344,1072.8,302.4,-1169.3438,2661.6,1658.4001,1482.9766,1634.4,2263.2,669.85645,1526.3999,-357.60004,-991.2324,273.6,64.80017,464.63965
1743487053.074433,1082.4001,302.4,-1188.7041,2688.0,1675.2001,1494.5928,1648.8,2284.8,673.7285,1536.0,-355.2,-1002.84766,273.6,67.20007,464.63965
1743487053.1447954,1089.6001,302.4,-1200.3198,2695.2002,1677.6001,1494.5928,1653.6,2296.8,673.7285,1548.0,-360.0,-1002.84766,271.2,67.20007,460.76758
1743487053.280134,1099.2,304.80002,-1204.1919,2714.4004,1692.0001,1502.3359,1670.4,2311.2,665.9844,1560.0,-362.40002,-1018.33594,268.80002,62.400024,456.8955
1743487053.3505006,1094.4001,307.2,-1215.8076,2728.8003,1699.2001,1506.208,1677.6,2330.4001,669.85645,1567.2,-364.80002,-1029.9521,276.0,64.80017,445.2793
1743487053.4831166,1106.4001,307.2,-1231.2954,2748.0,1713.6001,1521.6963,1689.6,2342.4001,673.7285,1579.2,-369.60004,-1037.6963,273.6,72.00012,453.02344
1743487053.5534747,1108.8,309.6,-1227.4238,2755.2002,1718.4001,1521.6963,1696.8,2356.8,673.7285,1581.6001,-367.2,-1037.6963,278.40002,69.599976,453.02344
1743487053.686106,1111.2,309.6,-1246.7837,2776.8003,1730.4001,1533.3125,1711.2001,2371.2,677.6006,1588.8,-372.0,-1057.0557,273.6,67.20007,449.15137
1743487053.759149,1120.8,314.4,-1250.6558,2784.0,1742.4001,1533.3125,1711.2001,2376.0,677.6006,1596.0,-374.40002,-1057.0557,276.0,69.599976,441.40723
1743487053.8944478,1125.6001,316.80002,-1258.3994,2800.8003,1749.6001,1537.1846,1725.6,2397.6,673.7285,1603.2,-376.80002,-1064.7998,278.40002,76.80017,441.40723
1743487053.9621105,1128.0,316.80002,-1266.1436,2815.2002,1756.8,1529.4404,1730.4,2402.4001,669.85645,1608.0,-379.2,-1068.6719,278.40002,74.400024,437.53516
